genre,file,centroid,bandwidth,zcr,rms,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
jazz,jazz.00090.wav,1875.1521594572132,2569.4886461121373,0.054141818324632635,0.06135448,-217.63109,105.63394,19.312328,28.34839,8.654819,0.14195958,6.3652163,-2.540636,-12.9904175,-11.146648,-6.1566696,-7.739082,0.42071098
jazz,jazz.00091.wav,2959.1578862773017,2832.7603174225164,0.15147972254447023,0.040916957,-299.35794,60.76391,32.084476,25.690987,7.444089,-1.2945149,1.8584757,5.254534,-5.537015,-3.092252,3.6521976,-2.3015044,0.89002097
jazz,jazz.00092.wav,2215.267218635689,2795.00303259973,0.07547665011117556,0.053534985,-294.05438,84.6363,39.074047,28.610287,14.117953,1.0143454,7.343283,5.2076173,-3.747638,-5.045501,2.2260773,-0.5776967,4.209762
jazz,jazz.00093.wav,2152.8430463253017,2775.45858091221,0.08172045690738593,0.045283854,-215.3706,100.935074,17.103338,12.981271,16.05995,4.7681456,4.571938,-3.135014,-4.15295,-2.2979836,-4.922637,-3.3403125,-1.4198282
jazz,jazz.00094.wav,1077.2680007298775,1539.2702937086358,0.04150088517498066,0.03976792,-366.40802,131.7068,16.492437,36.311737,5.0585704,14.669265,-6.169326,4.7203755,-9.589378,-1.2988945,-2.697992,1.5731221,-2.2846932
jazz,jazz.00095.wav,1854.6319159218997,2215.6086477855492,0.06336251691802011,0.06815121,-219.79694,100.832466,-1.4313542,41.2765,-0.943615,23.37852,-11.5095,20.015314,-15.975561,13.942784,-7.988526,5.7343793,-6.879345
jazz,jazz.00096.wav,1873.8376247337064,2083.7564324906257,0.07771677723801237,0.044383854,-277.2662,95.78777,-2.9489677,43.91847,1.9368118,22.255892,-6.1426473,22.457829,-12.839392,10.77821,-7.53352,3.594645,-5.0788703
jazz,jazz.00097.wav,1176.326568022795,1753.3771368323373,0.039907645736658934,0.021176668,-413.57648,118.27753,31.093847,40.150215,13.0943165,13.9397745,-3.7187622,4.747173,-9.887995,-3.0664465,-6.288996,-3.6193843,-5.2701
jazz,jazz.00098.wav,1885.6190151488076,2230.5435545862933,0.058131147887664346,0.060133778,-222.99565,102.8713,-1.6640548,45.21429,-6.754359,25.362495,-14.371586,24.249865,-10.4132,11.150229,-9.152708,6.6299033,-7.8272076
jazz,jazz.00099.wav,1492.5309939204085,2014.4559100407412,0.046179019842420725,0.0392551,-315.03824,112.72009,9.759592,38.984005,3.9417918,20.022207,-7.2148595,15.278688,-13.678441,10.154263,-4.878445,4.704112,-2.7004828
metal,metal.00000.wav,3274.50233695886,2722.4884522973516,0.18301936811194897,0.11605348,-52.940304,50.09013,-11.491269,46.324932,6.5430007,10.116378,5.4855285,8.844899,5.929942,6.625154,-4.0330343,9.778293,-3.1172316
metal,metal.00001.wav,2922.918811417647,2620.9441075191394,0.1528407168406806,0.09723436,-80.19851,64.840294,-15.457802,46.845818,7.9143405,21.7688,-2.1780024,21.984137,-7.7135425,11.146057,-4.2872386,11.4456625,-10.364868
metal,metal.00002.wav,2198.9192293914725,2006.3317772520952,0.12834093133700697,0.13272823,-62.234993,115.17359,-42.7843,54.301395,-24.871058,20.127165,-21.635332,20.841627,-8.395903,20.32247,-10.730717,9.666508,-14.542503
metal,metal.00003.wav,2752.293220771919,2205.750624658053,0.16667346408546016,0.15011945,-43.095963,75.37249,-47.823303,53.022266,-12.325954,36.862835,-8.285685,28.386372,-14.524615,22.091656,-7.3449435,15.974339,-13.12713
metal,metal.00004.wav,3403.076270500999,2825.1012483991854,0.19235071357791958,0.063436955,-107.15857,47.66012,-8.623368,38.404957,8.464611,9.544071,1.0112348,20.752398,0.7103535,11.781386,1.1649987,11.065437,-2.537655
metal,metal.00005.wav,2464.5835110221637,2204.6845786304452,0.13431926116589327,0.12173561,-79.6058,93.465515,-27.727808,64.066574,-18.799423,23.316315,-10.544774,13.356813,-17.534973,16.389614,-10.039802,8.944684,-16.07516
metal,metal.00006.wav,3237.0244682555635,2572.8561991203346,0.1980427965487239,0.050436046,-140.7743,55.93842,-12.305976,44.334286,-10.598108,10.867342,-0.94542086,22.24718,-9.377725,15.238384,-3.057164,9.061381,-8.799073
metal,metal.00007.wav,2939.593464244178,2522.764063583591,0.16831088674593966,0.06945514,-108.10116,65.7679,-20.839346,47.553825,0.8670945,8.987104,-3.2015545,20.969145,-10.341167,7.8690696,-8.121823,12.04054,-9.151338
metal,metal.00008.wav,2966.0022578655708,2759.0013960891283,0.14056155742459397,0.058365826,-149.9959,67.87112,-6.6622195,32.076023,6.0948653,12.234471,9.144557,10.1837845,3.7711596,10.598272,0.76798576,7.7185936,-1.1560501
metal,metal.00009.wav,2250.8283209687615,2390.045881974274,0.09464725928074245,0.3126573,3.6384408,104.7562,-0.8330118,55.920498,-29.22942,31.247383,-14.18906,20.21433,-8.2728195,15.177011,-14.592086,15.659341,-12.991373
metal,metal.00010.wav,3048.9220500098186,2358.945156910617,0.19649222979505027,0.11807427,-58.747185,70.53281,-19.41459,73.597404,-27.754702,23.767187,-17.899994,21.221153,-16.954805,16.129747,-15.227396,14.870985,-18.699234
metal,metal.00011.wav,2699.8589074887423,2240.001110045003,0.1714403428315932,0.23059022,8.767137,82.828575,-30.575233,66.71375,-16.364315,16.565092,-10.755587,29.541245,-25.093517,16.819788,-11.389716,12.785203,-13.344586
metal,metal.00012.wav,2803.074835916438,2183.1989681544537,0.1768272972254447,0.11425508,-64.16982,74.51786,-45.95962,65.874855,-14.656126,23.85036,-13.76839,37.754734,-10.581906,21.380354,-9.340069,17.906586,-10.783356
metal,metal.00013.wav,3047.617764168932,2303.53262803851,0.20352264899941996,0.0862796,-84.9103,64.6441,-36.324474,65.36853,-13.865839,22.854403,-15.553914,36.286213,-13.659295,21.254707,-9.240201,19.162218,-10.595865
metal,metal.00014.wav,2877.5418766654234,2101.3628254924083,0.18525232018561485,0.07754347,-117.906,65.43348,-51.41982,74.08295,-13.754418,25.73151,-13.124018,32.21793,-10.338713,21.69744,-7.7939715,12.340983,-14.446545
metal,metal.00015.wav,2986.8439274816596,2458.8502452509774,0.16920927892981438,0.110896595,-76.82907,68.00133,-11.254527,76.371796,-17.47723,25.340322,-17.897217,20.36891,-21.417898,14.218315,-15.766988,12.519557,-18.503286
metal,metal.00016.wav,2743.501897552695,2140.599534652953,0.1795621253866976,0.26962695,26.65341,79.78971,-52.055866,51.3199,-16.369469,22.01802,-17.463215,30.917307,-15.998287,16.131706,-12.1922,11.308361,-12.454751
metal,metal.00017.wav,2656.941556285865,2337.704931468942,0.15871519721577726,0.11373729,-75.53899,81.87488,-22.043093,69.87399,-11.727045,25.740551,-18.521591,27.030558,-14.075854,22.139402,-12.094865,14.948557,-13.516832
metal,metal.00018.wav,2291.710323082219,1583.8051705155344,0.18026074898491878,0.11836017,-76.3725,123.24473,-89.86509,76.42124,-21.255945,22.29254,-13.6527815,14.644068,-6.308824,9.905394,-3.9231298,5.387962,-2.4860642
metal,metal.00019.wav,2699.3192596794,2324.2361798620072,0.16142736731438515,0.10085118,-89.35648,82.35881,-23.250647,68.10648,-13.075439,22.44569,-18.513552,26.229427,-14.34578,21.501032,-13.874236,12.476178,-14.113441
metal,metal.00020.wav,2657.9674957731663,2345.6871620289253,0.15234903688128384,0.11726673,-75.01482,81.182755,-20.20419,68.30383,-11.353893,23.65647,-19.828419,24.192091,-13.164456,22.281841,-11.552501,13.55542,-15.050375
metal,metal.00021.wav,3046.6375964393765,2324.274183051299,0.19154597471964424,0.10841584,-76.301384,61.76604,-37.11394,62.4425,-14.826138,34.56099,-11.486592,30.955881,-12.274118,22.304583,-7.5076523,17.840624,-11.123554
metal,metal.00022.wav,2218.825904089443,2226.2748939203034,0.10695209783449343,0.19874765,-45.855606,107.999084,-11.737645,66.32688,-30.20683,9.242658,-25.778023,21.871576,-17.935884,10.272776,-14.112474,18.74616,-14.23165
metal,metal.00023.wav,2575.3453604073156,2237.060875903496,0.131706408908546,0.19521451,-43.79751,82.774704,-29.60919,70.39718,-21.588846,31.144142,2.0903714,28.873163,-2.6873274,19.882483,-6.9340773,19.120056,-7.368736
metal,metal.00024.wav,2410.87784256885,2227.683409308154,0.12828881779292342,0.23133783,-16.719742,94.1185,-32.79254,61.47652,-10.095501,34.224144,-11.96456,28.192856,-15.318691,19.325191,-8.285293,17.9421,-7.449494
metal,metal.00025.wav,2384.6349581046015,2072.7598996233983,0.12607323690061872,0.10041095,-120.14749,91.317215,-38.84589,75.0084,-3.8132598,22.665588,-8.119441,23.6549,-14.6307745,13.3709755,-9.403306,13.706296,-9.315235
metal,metal.00026.wav,2870.915156290069,2126.853907874827,0.1981458907337587,0.13815899,-61.545593,71.761055,-46.299236,75.412506,-18.5159,35.931072,-12.677866,28.369665,-9.348156,14.502804,-4.2636037,11.863775,-16.02711
metal,metal.00027.wav,2398.1820899923205,2218.778826799489,0.1282435016676334,0.16501737,-36.520527,94.80008,-36.593456,54.991047,-8.216152,29.664177,-13.687591,28.703135,-11.987736,19.361517,-15.656162,13.932657,-11.961838
metal,metal.00028.wav,2789.433630096567,2247.7305241458034,0.17988877912316317,0.14405736,-28.094532,84.013565,-43.699223,47.963398,-22.446867,19.900108,-25.177614,24.78486,-13.102411,24.660822,-16.40272,17.5464,-15.407458
metal,metal.00029.wav,2954.987188644721,2478.2750494604347,0.16328041920436967,0.08897911,-103.65422,73.85045,-16.147516,53.16935,-25.08461,33.998917,-13.661814,25.987873,-18.908802,18.671436,-12.789649,9.549379,-16.15425
metal,metal.00030.wav,1525.819725147997,1868.573833609333,0.051180787171307036,0.23018019,-77.4267,130.8787,-23.27522,61.981148,0.90219665,30.512102,-8.751037,19.438396,-2.2219026,13.104674,-3.2966614,8.926949,-8.95898
metal,metal.00031.wav,2566.91858339228,2408.7330633112547,0.1251472774071926,0.22039165,-12.502043,91.31737,-23.075956,50.965084,-12.095052,30.911148,-14.991018,23.05281,-14.263139,23.069014,-17.673542,13.15619,-15.185923
metal,metal.00032.wav,2502.977404109766,2134.2963011913325,0.1481127344354215,0.13645852,-61.91036,93.01313,-39.94318,56.141373,-19.668215,23.387537,-7.6445394,17.707832,-19.321178,17.783268,-13.084654,14.295796,-13.077747
metal,metal.00033.wav,2030.4879168259463,1929.8624210255596,0.09999833840873937,0.25668892,-35.695076,115.43363,-40.62704,75.3601,-12.551094,21.83495,1.8066261,15.609134,-0.17512879,10.240898,-11.757829,15.403562,-12.46797
metal,metal.00034.wav,2707.018738290395,2234.822828310659,0.16082730628866976,0.09046083,-104.72376,87.753716,-33.24886,48.474255,-28.912521,22.51424,-24.98013,20.53738,-12.0629835,18.249126,-15.186173,10.295276,-13.891189
metal,metal.00035.wav,2836.9908685116243,2339.3829884951156,0.16275324161349575,0.27069268,13.4749975,78.02255,-32.99472,55.53537,-9.96921,35.403954,-17.637697,29.051128,-11.246763,14.006471,-10.087249,16.530062,-8.482169
metal,metal.00036.wav,2685.678092352649,2317.5797699315112,0.16043343363302398,0.112159654,-71.29067,82.33941,-30.162804,56.456177,-10.86737,26.810652,-15.801576,25.331217,-15.626408,17.750357,-13.054565,14.61381,-14.269172
metal,metal.00037.wav,2292.5497866867986,2149.4407493244744,0.12360086463167054,0.11196359,-79.10418,106.81736,-38.745987,39.85337,-26.75446,32.47149,-15.025887,29.70176,-11.370744,13.771314,-14.506494,16.162413,-3.0711157
metal,metal.00038.wav,2690.7078061431353,2118.809583006876,0.14825774603634959,0.14582604,-122.13073,62.294144,-34.455505,75.62576,6.265152,22.035965,-10.951549,23.228693,-12.286276,5.607922,-6.9927683,5.608427,-14.394314
metal,metal.00039.wav,2098.946281494044,2062.9067794559082,0.08823464991782676,0.15425298,-99.87088,102.13179,-23.61975,63.055237,-8.763341,30.725077,-9.637298,14.158516,0.38010976,13.219311,-10.086185,9.18603,-4.92889
metal,metal.00040.wav,2710.685063554155,2194.85859517659,0.1665242985063805,0.10457902,-74.115265,80.08523,-46.961487,51.019073,-9.135112,31.777958,-6.3894787,24.861723,-19.146336,20.790167,-11.678598,13.847807,-16.471899
metal,metal.00041.wav,2269.1618713103626,1928.9447572525814,0.1373478888727765,0.09754965,-100.42342,104.69321,-57.254005,56.57685,-5.555651,22.83327,-6.1715164,23.097109,-19.071959,17.795357,-13.782983,9.962791,-14.858659
metal,metal.00042.wav,2464.2908932653336,2037.687557797889,0.15186113326566125,0.09362837,-93.58541,89.861046,-55.879726,51.63358,-5.5666103,28.788872,-13.892081,27.35178,-15.314686,22.830261,-12.409005,9.700516,-19.727627
metal,metal.00043.wav,2683.2329169635404,2126.6960341043696,0.17726459783449341,0.09044641,-110.88208,83.1775,-45.262383,56.575737,-7.4917903,19.974426,-13.3807125,21.210558,-15.712456,18.088774,-18.111538,12.935681,-17.24048
metal,metal.00044.wav,2760.046329477624,2242.641755824688,0.17120583188321734,0.095366985,-86.23198,76.77148,-42.36282,53.992195,-8.330779,29.406782,-7.8969398,26.659842,-14.230666,18.45901,-17.954203,9.866014,-19.030064
metal,metal.00045.wav,2390.3250702324603,2027.623777033118,0.14432166292053364,0.08802084,-135.4813,93.3442,-43.302967,59.231857,-8.52645,20.959759,-6.5426955,21.902744,-18.983,17.052896,-15.888565,11.074282,-18.491041
metal,metal.00046.wav,2795.3269859130346,2321.701947416382,0.16367995637567673,0.21236151,0.36834213,79.70758,-30.644737,61.064266,-17.46055,26.701656,-21.24414,22.358158,-13.016821,17.87094,-13.373003,19.25502,-10.970987
metal,metal.00047.wav,2908.3001309605806,2286.2525915644214,0.1781082330336427,0.21747482,-1.9132974,72.68616,-32.791992,63.605476,-18.55635,25.870161,-13.8591,18.078884,-11.946615,19.672186,-13.954248,18.755697,-11.187991
metal,metal.00048.wav,2889.070230029977,2337.44295794068,0.1765742821925754,0.22439936,9.593644,76.35295,-31.271177,56.885223,-20.743324,27.245623,-16.636316,19.367926,-13.913679,19.664995,-16.060602,17.488628,-12.95419
metal,metal.00049.wav,2980.0365062158285,2297.4097538606256,0.19398775860402165,0.21749426,10.019839,74.12789,-32.235733,62.768585,-23.328833,30.029894,-14.879809,20.1592,-12.146163,19.189722,-14.9750185,18.799034,-12.281958
metal,metal.00050.wav,2986.810443330355,2408.5889201598466,0.1774496386794277,0.24894612,16.490421,71.18601,-22.352018,60.271378,-18.553722,27.623323,-12.408052,16.954391,-8.729571,17.86587,-13.46914,18.92659,-11.023099
metal,metal.00051.wav,3400.8644228665357,2458.5508972723046,0.22838043189288476,0.22616892,9.602478,54.68124,-21.033062,60.16367,-21.077375,32.142235,-15.838814,21.44647,-8.722074,19.363522,-12.378997,19.74797,-10.804131
metal,metal.00052.wav,2716.919668513006,2208.8088417462245,0.16219169929427688,0.23981513,4.0256367,83.2709,-37.250732,62.33895,-14.855973,23.411692,-10.471727,16.797787,-7.959584,16.292543,-11.260961,13.323189,-7.821479
metal,metal.00053.wav,2906.6272868814203,2374.528030477664,0.1725668261794277,0.22736318,4.921885,75.08444,-24.7378,57.01522,-21.784542,26.046984,-12.561588,17.442467,-10.24161,18.605198,-13.02789,18.95047,-9.700774
metal,metal.00054.wav,3113.773135146241,2411.5633343766262,0.19571807932134572,0.20701885,1.1601229,66.66129,-23.696735,60.959904,-18.8799,29.750109,-17.541328,21.03256,-11.1868925,18.81291,-13.0625515,19.956678,-10.566299
metal,metal.00055.wav,3108.521763898349,2361.478698580192,0.19684040869102862,0.23246978,10.451379,63.716393,-28.423779,62.608288,-19.60048,28.830822,-15.230641,19.305824,-10.69831,18.866392,-12.708805,18.040705,-10.834188
metal,metal.00056.wav,3010.922425177517,2386.8119095662273,0.17930646691318639,0.24282901,11.953702,69.42064,-23.265295,60.70008,-20.821873,25.098858,-16.187572,15.548446,-10.504553,18.777107,-13.392752,17.374575,-11.054032
metal,metal.00057.wav,2718.6937188160364,2271.302364275169,0.1437182031854215,0.20710793,-24.984938,77.5327,-30.377945,68.362,-6.511033,24.695713,-9.807751,19.519594,-11.459886,18.600405,-14.158085,14.448771,-5.925431
metal,metal.00058.wav,2459.5208919140086,2221.3730531280544,0.1428334058391338,0.18441163,-15.672693,100.08496,-37.59761,45.951027,-20.771992,25.640266,-18.628998,26.507004,-20.164482,21.119764,-13.650189,10.966076,-15.529786
metal,metal.00059.wav,2442.504289617461,2102.881568574062,0.14982190762761022,0.18228553,-15.625049,99.14236,-45.630257,55.01213,-18.020164,23.897812,-19.600197,27.33792,-15.103913,18.797401,-16.146685,9.214215,-16.21849
metal,metal.00060.wav,2315.2761541025193,2066.5542503748793,0.1394849218145785,0.1257114,-58.26438,105.85012,-43.89204,58.44615,-18.43399,27.973726,-17.970457,21.04627,-15.554038,13.396519,-15.686207,9.36363,-15.322578
metal,metal.00061.wav,2710.685063554155,2194.85859517659,0.1665242985063805,0.10457902,-74.115265,80.08523,-46.961487,51.019073,-9.135112,31.777958,-6.3894787,24.861723,-19.146336,20.790167,-11.678598,13.847807,-16.471899
metal,metal.00062.wav,2269.1618713103626,1928.9447572525814,0.1373478888727765,0.09754965,-100.42342,104.69321,-57.254005,56.57685,-5.555651,22.83327,-6.1715164,23.097109,-19.071959,17.795357,-13.782983,9.962791,-14.858659
metal,metal.00063.wav,2464.2908932653336,2037.687557797889,0.15186113326566125,0.09362837,-93.58541,89.861046,-55.879726,51.63358,-5.5666103,28.788872,-13.892081,27.35178,-15.314686,22.830261,-12.409005,9.700516,-19.727627
metal,metal.00064.wav,2683.2329169635404,2126.6960341043696,0.17726459783449341,0.09044641,-110.88208,83.1775,-45.262383,56.575737,-7.4917903,19.974426,-13.3807125,21.210558,-15.712456,18.088774,-18.111538,12.935681,-17.24048
metal,metal.00065.wav,2760.046329477624,2242.641755824688,0.17120583188321734,0.095366985,-86.23198,76.77148,-42.36282,53.992195,-8.330779,29.406782,-7.8969398,26.659842,-14.230666,18.45901,-17.954203,9.866014,-19.030064
metal,metal.00066.wav,2390.3250702324603,2027.623777033118,0.14432166292053364,0.08802084,-135.4813,93.3442,-43.302967,59.231857,-8.52645,20.959759,-6.5426955,21.902744,-18.983,17.052896,-15.888565,11.074282,-18.491041
metal,metal.00067.wav,2254.606986104016,2071.0284398514377,0.12011605459686775,0.13622083,-82.511116,97.34172,-34.367928,71.4085,-3.2920291,17.375372,-9.026282,16.017792,-19.010939,12.084585,-9.567409,13.953283,-14.459843
metal,metal.00068.wav,2302.533109168331,2069.6124853377037,0.13070114619586234,0.09829889,-99.95563,106.37162,-40.666348,52.714966,-20.737127,25.27559,-11.828839,22.08307,-12.473506,13.768815,-14.382096,15.966247,-11.72228
metal,metal.00069.wav,1740.9312223433867,2098.71118455616,0.05375889706593194,0.17353307,-111.67717,111.15006,-10.645004,69.673256,-4.9053626,29.825844,-10.380657,21.256948,-6.6366296,20.076212,-7.225974,16.22662,-10.115574
metal,metal.00070.wav,2743.073339684432,2450.8768853978645,0.14284662304234338,0.048833318,-197.25984,74.13584,-10.736385,54.705547,-7.6014204,18.409927,-18.879755,11.596195,-14.562567,18.414227,-16.470964,12.57096,-10.469236
metal,metal.00071.wav,2807.8057561672995,2407.4894835302443,0.15372966816511988,0.1152983,-78.647804,80.88358,-24.585787,47.030445,-23.746134,27.425705,-17.417694,22.277847,-13.530479,21.572742,-11.101341,15.58534,-9.702447
metal,metal.00072.wav,2339.8927465134484,2152.035359354963,0.11677021401295437,0.19426143,-35.23795,93.94743,-35.17942,62.7964,-11.723904,26.99777,-10.754326,24.073627,-13.038538,13.60275,-12.412999,13.56914,-12.245766
metal,metal.00073.wav,2642.0924576803404,2461.348759167464,0.1212886093387471,0.2933532,2.7837267,77.06304,-17.550632,57.951275,0.7442921,28.829195,-7.858991,27.606932,-13.541932,17.285963,-7.569737,13.035099,-8.743485
metal,metal.00074.wav,2725.3111027767286,2400.1015931750558,0.13498352003576952,0.0408314,-201.1977,76.78211,-14.798453,68.737755,-12.944738,36.95659,-10.983901,23.68839,-12.268321,16.671509,-11.074646,15.571094,-11.184892
metal,metal.00075.wav,2068.4834099126797,2199.4087969672987,0.08885850190931942,0.24464075,-40.49335,105.29485,-14.107665,54.843636,-1.1911942,20.0772,-11.698836,22.17539,-10.231948,14.189077,-6.911011,13.343561,-9.252238
metal,metal.00076.wav,2792.6082415451833,2250.712806505966,0.16249154098994587,0.09689618,-100.889046,76.13688,-29.544008,69.70981,-17.342714,21.39084,-12.918476,22.007465,-9.841167,18.424643,-12.047207,8.983145,-20.870852
metal,metal.00077.wav,2740.9191494780016,2301.9114258838003,0.15991871797660479,0.14906156,-42.05907,86.99415,-27.527782,62.616234,-27.00237,32.331196,-18.957167,22.128767,-14.316716,19.505413,-10.960919,16.760107,-12.377029
metal,metal.00078.wav,2814.947126588473,2547.9267859040733,0.13179062137470998,0.2694679,-1.694594,73.40456,-15.908845,55.804432,-1.9026612,34.030216,-8.318228,32.759865,-9.707088,20.836563,-9.03743,13.959178,-9.585643
metal,metal.00079.wav,2710.4946367774082,2264.2673703121195,0.14385528446442383,0.12733027,-74.911835,79.12138,-40.891678,54.720924,-9.688235,37.25772,-14.983511,20.934235,-17.433067,16.575285,-11.098043,15.470943,-11.12968
